episode,reward,steps,outcome,env,timestamp
2581,12.087,9,landed,simple_jump,20:34:21
2582,-0.428,12,fell,simple_jump,20:34:38
2583,12.1366,9,landed,simple_jump,20:34:43
2584,12.5194,13,landed,simple_jump,20:35:00
2585,12.4508,11,landed,simple_jump,20:35:16
2586,12.4344,11,landed,simple_jump,20:35:32
2587,0.2271,10,fell,simple_jump,20:35:48
2588,-0.7886,10,fell,simple_jump,20:35:53
2589,12.5744,14,landed,simple_jump,20:36:00
2590,-0.4244,12,fell,simple_jump,20:36:16
2591,-1.0743,11,fell,simple_jump,20:36:22
2592,12.1047,9,landed,simple_jump,20:36:27
2593,12.099,9,landed,simple_jump,20:36:43
2594,12.4068,12,landed,simple_jump,20:37:00
2595,-1.3463,12,fell,simple_jump,20:37:16
2596,12.4247,11,landed,simple_jump,20:37:22
2597,0.4563,9,fell,simple_jump,20:37:37
2598,12.3883,12,landed,simple_jump,20:37:43
2599,-0.4305,13,fell,simple_jump,20:38:00
2600,12.5561,11,landed,simple_jump,20:38:06
2601,-1.0884,12,fell,simple_jump,20:38:22
2602,12.395,11,landed,simple_jump,20:38:28
2603,12.3666,11,landed,simple_jump,20:38:44
2604,12.5719,13,landed,simple_jump,20:39:00
2605,12.1336,12,landed,simple_jump,20:39:16
2606,-1.0843,12,fell,simple_jump,20:39:32
2607,12.1237,12,landed,simple_jump,20:39:38
2608,12.4023,11,landed,simple_jump,20:39:54
2609,-0.0995,9,fell,simple_jump,20:40:10
2610,12.099,9,landed,simple_jump,20:40:15
2611,12.4713,11,landed,simple_jump,20:40:32
2612,12.5165,12,landed,simple_jump,20:40:48
2613,11.7053,7,landed,simple_jump,20:40:55
2614,12.1237,12,landed,simple_jump,20:41:11
2615,-1.4155,12,fell,simple_jump,20:41:27
2616,12.3758,12,landed,simple_jump,20:41:33
2617,12.2415,12,landed,simple_jump,20:41:49
2618,-1.0901,12,fell,simple_jump,20:42:05
2619,12.2362,12,landed,simple_jump,20:42:11
2620,-0.4301,12,fell,simple_jump,20:42:27
2621,-0.4377,12,fell,simple_jump,20:42:33
2622,0.1523,9,fell,simple_jump,20:42:38
2623,0.3672,9,fell,simple_jump,20:42:44
2624,12.5449,12,landed,simple_jump,20:42:50
2625,12.3561,11,landed,simple_jump,20:43:06
2626,12.2538,12,landed,simple_jump,20:43:22
2627,12.3896,11,landed,simple_jump,20:43:38
2628,12.5375,11,landed,simple_jump,20:43:54
2629,12.4931,11,landed,simple_jump,20:44:10
2630,-0.4096,11,fell,simple_jump,20:44:26
2631,-0.4387,12,fell,simple_jump,20:44:32
2632,12.3784,11,landed,simple_jump,20:44:38
2633,0.2513,10,fell,simple_jump,20:44:54
2634,12.1366,9,landed,simple_jump,20:45:00
2635,12.376,11,landed,simple_jump,20:45:16
2636,12.4304,11,landed,simple_jump,20:45:32
2637,12.0957,13,landed,simple_jump,20:45:49
2638,-1.3423,13,fell,simple_jump,20:46:05
2639,0.3591,9,fell,simple_jump,20:46:10
2640,12.099,9,landed,simple_jump,20:46:16
2641,12.3332,12,landed,simple_jump,20:46:23
2642,12.4044,13,landed,simple_jump,20:46:39
2643,-0.4502,12,fell,simple_jump,20:46:55
2644,12.4606,11,landed,simple_jump,20:47:01
2645,12.107,9,landed,simple_jump,20:47:17
2646,12.1065,9,landed,simple_jump,20:47:33
2647,-1.3453,12,fell,simple_jump,20:47:50
2648,12.107,9,landed,simple_jump,20:47:55
2649,12.4956,11,landed,simple_jump,20:48:12
2650,12.0034,9,landed,simple_jump,20:48:27
2651,12.5167,11,landed,simple_jump,20:48:44
2652,12.5562,11,landed,simple_jump,20:49:00
2653,12.3692,11,landed,simple_jump,20:49:16
2654,-1.3319,12,fell,simple_jump,20:49:32
2655,12.5176,11,landed,simple_jump,20:49:38
2656,0.3906,9,fell,simple_jump,20:49:54
2657,12.099,9,landed,simple_jump,20:49:59
2658,12.4327,11,landed,simple_jump,20:50:16
2659,12.4141,12,landed,simple_jump,20:50:32
2660,-3.5091,7,fell,simple_jump,20:50:49
2661,12.3878,11,landed,simple_jump,20:50:54
2662,-0.4223,11,fell,simple_jump,20:51:10
2663,11.9913,14,landed,simple_jump,20:51:16
2664,12.4957,11,landed,simple_jump,20:51:32
2665,12.1366,9,landed,simple_jump,20:51:47
2666,-0.27,12,fell,simple_jump,20:52:04
2667,0.3425,9,fell,simple_jump,20:52:10
2668,-0.4209,12,fell,simple_jump,20:52:16
2669,12.1316,13,landed,simple_jump,20:52:22
2670,-0.4171,11,fell,simple_jump,20:52:38
2671,-1.0635,12,fell,simple_jump,20:52:44
2672,0.3394,9,fell,simple_jump,20:52:49
2673,0.4211,9,fell,simple_jump,20:52:55
2674,12.5596,11,landed,simple_jump,20:53:01
2675,12.099,9,landed,simple_jump,20:53:16
2676,0.3464,9,fell,simple_jump,20:53:32
2677,12.406,13,landed,simple_jump,20:53:39
2678,-0.4339,12,fell,simple_jump,20:53:55
2679,12.5244,11,landed,simple_jump,20:54:01
2680,12.4209,12,landed,simple_jump,20:54:17
2681,12.099,9,landed,simple_jump,20:54:32
2682,-0.4289,12,fell,simple_jump,20:54:49
2683,-0.4323,12,fell,simple_jump,20:54:55
2684,0.4051,9,fell,simple_jump,20:55:01
2685,12.4229,11,landed,simple_jump,20:55:07
2686,-0.4205,11,fell,simple_jump,20:55:23
2687,12.0089,13,landed,simple_jump,20:55:29
2688,12.4203,11,landed,simple_jump,20:55:44
2689,12.1366,9,landed,simple_jump,20:56:00
2690,-1.0803,12,fell,simple_jump,20:56:17
2691,-0.2902,10,fell,simple_jump,20:56:22
2692,12.107,9,landed,simple_jump,20:56:28
2693,12.3612,11,landed,simple_jump,20:56:44
2694,-1.0781,12,fell,simple_jump,20:57:01
2695,12.0837,9,landed,simple_jump,20:57:06
2696,12.5821,12,landed,simple_jump,20:57:23
2697,-0.4376,12,fell,simple_jump,20:57:39
2698,12.1199,12,landed,simple_jump,20:57:45
2699,0.4095,9,fell,simple_jump,20:58:00
2700,12.0029,14,landed,simple_jump,20:58:07
2701,12.3782,11,landed,simple_jump,20:58:22
2702,12.1065,9,landed,simple_jump,20:58:38
2703,12.0675,9,landed,simple_jump,20:58:54
2704,-0.4396,12,fell,simple_jump,20:59:11
2705,12.1354,9,landed,simple_jump,20:59:16
2706,12.1366,9,landed,simple_jump,20:59:32
2707,12.1062,9,landed,simple_jump,20:59:49
2708,-1.1565,13,fell,simple_jump,21:00:07
2709,12.1047,9,landed,simple_jump,21:00:12
2710,-1.0934,12,fell,simple_jump,21:00:29
2711,12.5565,12,landed,simple_jump,21:00:37
2712,-1.2239,10,fell,simple_jump,21:00:53
2713,12.1366,9,landed,simple_jump,21:00:58
2714,12.4727,11,landed,simple_jump,21:01:15
2715,-0.4224,12,fell,simple_jump,21:01:31
2716,12.427,11,landed,simple_jump,21:01:37
2717,12.099,9,landed,simple_jump,21:01:53
2718,12.5243,11,landed,simple_jump,21:02:09
2719,12.099,9,landed,simple_jump,21:02:25
2720,12.099,9,landed,simple_jump,21:02:41
2721,-0.436,12,fell,simple_jump,21:02:58
2722,12.58,13,landed,simple_jump,21:03:04
2723,-1.0795,12,fell,simple_jump,21:03:20
2724,12.395,11,landed,simple_jump,21:03:25
2725,12.107,9,landed,simple_jump,21:03:41
2726,-0.4359,13,fell,simple_jump,21:03:58
2727,0.3533,9,fell,simple_jump,21:04:03
2728,-0.109,9,fell,simple_jump,21:04:09
2729,12.4247,11,landed,simple_jump,21:04:15
2730,12.1052,9,landed,simple_jump,21:04:31
2731,-1.0603,11,fell,simple_jump,21:04:47
2732,12.5469,14,landed,simple_jump,21:04:53
2733,-0.6655,16,fell,simple_jump,21:05:10
2734,12.4923,11,landed,simple_jump,21:05:16
2735,0.3237,10,fell,simple_jump,21:05:22
2736,-1.0649,12,fell,simple_jump,21:05:28
2737,12.2389,12,landed,simple_jump,21:05:34
2738,12.107,9,landed,simple_jump,21:05:50
2739,12.1366,9,landed,simple_jump,21:06:06
2740,12.107,9,landed,simple_jump,21:06:13
2741,12.1352,9,landed,simple_jump,21:06:29
2742,-0.4391,12,fell,simple_jump,21:06:45
2743,12.1366,9,landed,simple_jump,21:06:51
2744,12.099,9,landed,simple_jump,21:07:07
2745,12.3288,13,landed,simple_jump,21:07:24
2746,12.5339,12,landed,simple_jump,21:07:40
2747,12.0857,9,landed,simple_jump,21:07:55
2748,0.3483,9,fell,simple_jump,21:08:11
2749,-1.0908,11,fell,simple_jump,21:08:17
2750,0.3141,12,fell,simple_jump,21:08:23
2751,-0.5112,14,fell,simple_jump,21:08:29
2752,12.4737,11,landed,simple_jump,21:08:35
2753,0.3467,9,fell,simple_jump,21:08:51
2754,-1.0699,12,fell,simple_jump,21:08:57
2755,-3.34,8,fell,simple_jump,21:09:04
2756,12.6027,13,landed,simple_jump,21:09:09
2757,12.5388,11,landed,simple_jump,21:09:25
2758,-0.6335,10,fell,simple_jump,21:09:41
2759,0.3576,9,fell,simple_jump,21:09:46
2760,12.4549,11,landed,simple_jump,21:09:52
2761,-0.4335,12,fell,simple_jump,21:10:08
2762,-0.4159,11,fell,simple_jump,21:10:14
2763,12.3983,12,landed,simple_jump,21:10:20
2764,-1.272,11,fell,simple_jump,21:10:36
2765,12.107,9,landed,simple_jump,21:10:41
2766,12.107,9,landed,simple_jump,21:10:58
2767,12.4418,11,landed,simple_jump,21:11:14
2768,-0.4244,12,fell,simple_jump,21:11:30
2769,12.3779,11,landed,simple_jump,21:11:36
2770,12.087,9,landed,simple_jump,21:11:52
2771,12.1319,9,landed,simple_jump,21:12:08
2772,12.3758,12,landed,simple_jump,21:12:25
2773,-0.3589,11,fell,simple_jump,21:12:40
2774,12.4434,11,landed,simple_jump,21:12:46
2775,12.1073,9,landed,simple_jump,21:13:02
2776,-0.1432,9,fell,simple_jump,21:13:18
2777,-1.0898,12,fell,simple_jump,21:13:24
2778,12.4189,11,landed,simple_jump,21:13:30
2779,0.3433,9,fell,simple_jump,21:13:46
2780,-0.5943,17,fell,simple_jump,21:13:53
2781,12.4906,11,landed,simple_jump,21:13:58
2782,12.42,11,landed,simple_jump,21:14:14
2783,12.107,9,landed,simple_jump,21:14:30
2784,0.3591,9,fell,simple_jump,21:14:46
2785,12.043,13,landed,simple_jump,21:14:53
2786,12.1047,9,landed,simple_jump,21:15:08
2787,-0.4616,12,fell,simple_jump,21:15:25
2788,12.5416,11,landed,simple_jump,21:15:30
2789,12.2445,12,landed,simple_jump,21:15:47
2790,-0.223,10,fell,simple_jump,21:15:53
2791,11.8542,8,landed,simple_jump,21:15:59
2792,12.2381,12,landed,simple_jump,21:16:15
2793,12.4068,12,landed,simple_jump,21:16:31
2794,12.1366,9,landed,simple_jump,21:16:47
2795,-0.4519,11,fell,simple_jump,21:17:03
2796,12.4713,11,landed,simple_jump,21:17:09
2797,12.0691,9,landed,simple_jump,21:17:25
2798,-0.4599,12,fell,simple_jump,21:17:41
2799,12.4043,12,landed,simple_jump,21:17:47
2800,12.3799,11,landed,simple_jump,21:18:03
2801,12.4059,13,landed,simple_jump,21:18:20
2802,12.5487,12,landed,simple_jump,21:18:35
2803,12.5716,12,landed,simple_jump,21:18:53
2804,-0.4139,11,fell,simple_jump,21:19:07
2805,12.1366,9,landed,simple_jump,21:19:13
2806,12.4344,11,landed,simple_jump,21:19:29
2807,-1.0735,12,fell,simple_jump,21:19:45
2808,12.376,11,landed,simple_jump,21:19:51
2809,12.4131,11,landed,simple_jump,21:20:07
2810,12.4067,12,landed,simple_jump,21:20:24
2811,12.099,9,landed,simple_jump,21:20:39
2812,12.6077,12,landed,simple_jump,21:20:56
2813,12.1392,12,landed,simple_jump,21:21:12
2814,12.6139,12,landed,simple_jump,21:21:18
2815,-0.4583,11,fell,simple_jump,21:21:34
2816,-0.4245,12,fell,simple_jump,21:21:40
2817,12.1031,12,landed,simple_jump,21:21:46
2818,12.376,11,landed,simple_jump,21:22:02
2819,12.376,11,landed,simple_jump,21:22:18
2820,12.497,11,landed,simple_jump,21:22:34
2821,-1.0335,9,fell,simple_jump,21:22:50
2822,12.2566,12,landed,simple_jump,21:22:56
2823,-1.1707,12,fell,simple_jump,21:23:12
2824,-0.312,13,fell,simple_jump,21:23:18
2825,-0.4483,12,fell,simple_jump,21:23:24
2826,-1.0857,11,fell,simple_jump,21:23:30
2827,-0.4496,12,fell,simple_jump,21:23:36
2828,12.391,11,landed,simple_jump,21:23:42
2829,12.4089,12,landed,simple_jump,21:23:58
2830,12.4402,11,landed,simple_jump,21:24:14
2831,12.1366,9,landed,simple_jump,21:24:30
2832,12.022,8,landed,simple_jump,21:24:46
2833,-1.3459,12,fell,simple_jump,21:25:02
2834,12.4571,18,landed,simple_jump,21:25:09
2835,0.3939,9,fell,simple_jump,21:25:15
2836,12.256,12,landed,simple_jump,21:25:21
2837,0.3572,9,fell,simple_jump,21:25:37
2838,12.5707,13,landed,simple_jump,21:25:43
2839,12.1071,12,landed,simple_jump,21:25:59
2840,12.4508,11,landed,simple_jump,21:26:15
2841,12.3877,11,landed,simple_jump,21:26:31
2842,-0.2866,12,fell,simple_jump,21:26:47
2843,12.4931,11,landed,simple_jump,21:26:53
2844,12.4756,11,landed,simple_jump,21:27:09
2845,12.107,9,landed,simple_jump,21:27:25
2846,12.1382,12,landed,simple_jump,21:27:41
2847,12.5847,12,landed,simple_jump,21:27:57
2848,-0.2752,12,fell,simple_jump,21:28:15
2849,12.4746,11,landed,simple_jump,21:28:20
2850,12.4792,11,landed,simple_jump,21:28:36
2851,12.497,11,landed,simple_jump,21:28:52
2852,12.1393,9,landed,simple_jump,21:29:08
2853,-1.3335,12,fell,simple_jump,21:29:25
2854,12.5987,13,landed,simple_jump,21:29:31
2855,12.0223,9,landed,simple_jump,21:29:46
2856,12.0316,9,landed,simple_jump,21:29:53
2857,12.1443,12,landed,simple_jump,21:30:00
2858,11.8839,20,landed,simple_jump,21:30:17
2859,12.1366,9,landed,simple_jump,21:30:23
2860,12.4617,11,landed,simple_jump,21:30:40
2861,12.1312,9,landed,simple_jump,21:30:55
2862,-0.4288,11,fell,simple_jump,21:31:12
2863,12.1328,9,landed,simple_jump,21:31:17
2864,12.3799,11,landed,simple_jump,21:31:33
2865,12.4756,11,landed,simple_jump,21:31:50
2866,-0.4343,12,fell,simple_jump,21:32:06
2867,12.107,9,landed,simple_jump,21:32:11
2868,12.1433,12,landed,simple_jump,21:32:28
2869,-0.1333,9,fell,simple_jump,21:32:43
2870,-0.4421,12,fell,simple_jump,21:32:49
2871,12.1366,9,landed,simple_jump,21:32:55
2872,-0.4347,12,fell,simple_jump,21:33:12
2873,12.107,9,landed,simple_jump,21:33:17
2874,12.0143,13,landed,simple_jump,21:33:34
2875,12.5197,11,landed,simple_jump,21:33:50
2876,12.4612,11,landed,simple_jump,21:34:06
2877,11.9093,9,landed,simple_jump,21:34:21
2878,-1.0808,12,fell,simple_jump,21:34:38
2879,12.4304,11,landed,simple_jump,21:34:44
2880,-1.0767,12,fell,simple_jump,21:35:00
2881,12.1366,9,landed,simple_jump,21:35:05
2882,12.5388,11,landed,simple_jump,21:35:22
2883,12.4746,11,landed,simple_jump,21:35:38
2884,12.4278,11,landed,simple_jump,21:35:54
2885,-0.2873,12,fell,simple_jump,21:36:10
2886,-0.2705,12,fell,simple_jump,21:36:16
2887,12.0034,9,landed,simple_jump,21:36:22
2888,12.1047,9,landed,simple_jump,21:36:38
2889,12.2379,12,landed,simple_jump,21:36:55
2890,12.497,11,landed,simple_jump,21:37:01
2891,12.5369,11,landed,simple_jump,21:37:17
2892,12.3666,11,landed,simple_jump,21:37:34
2893,12.1203,11,landed,simple_jump,21:37:50
2894,12.099,9,landed,simple_jump,21:38:05
2895,-0.2738,12,fell,simple_jump,21:38:23
2896,12.4344,11,landed,simple_jump,21:38:29
2897,12.099,9,landed,simple_jump,21:38:45
2898,12.0034,9,landed,simple_jump,21:39:01
2899,12.4914,13,landed,simple_jump,21:39:17
2900,12.5928,12,landed,simple_jump,21:39:33
2901,-0.464,12,fell,simple_jump,21:39:40
2902,-0.4096,11,fell,simple_jump,21:39:46
2903,12.0152,9,landed,simple_jump,21:39:52
2904,-0.4336,12,fell,simple_jump,21:40:08
2905,12.1371,12,landed,simple_jump,21:40:14
2906,12.4787,11,landed,simple_jump,21:40:30
2907,-1.1007,13,fell,simple_jump,21:40:46
2908,-1.33,12,fell,simple_jump,21:40:52
2909,12.0691,9,landed,simple_jump,21:40:58
2910,12.2565,12,landed,simple_jump,21:41:14
2911,12.1366,9,landed,simple_jump,21:41:30
2912,12.4945,11,landed,simple_jump,21:41:46
2913,0.2409,9,fell,simple_jump,21:42:02
2914,12.1047,9,landed,simple_jump,21:42:08
2915,12.3878,11,landed,simple_jump,21:42:24
2916,-1.0982,12,fell,simple_jump,21:42:40
2917,12.3966,12,landed,simple_jump,21:42:46
2918,12.1047,9,landed,simple_jump,21:43:02
2919,12.4708,11,landed,simple_jump,21:43:18
2920,12.372,16,landed,simple_jump,21:43:35
2921,12.0484,13,landed,simple_jump,21:43:51
2922,12.6056,12,landed,simple_jump,21:44:07
2923,-1.0719,11,fell,simple_jump,21:44:23
2924,11.9637,8,landed,simple_jump,21:44:28
2925,12.4003,11,landed,simple_jump,21:44:44
2926,12.1047,9,landed,simple_jump,21:45:00
2927,12.136,12,landed,simple_jump,21:45:17
2928,12.1393,9,landed,simple_jump,21:45:32
2929,12.4081,11,landed,simple_jump,21:45:49
2930,-0.4332,12,fell,simple_jump,21:46:05
2931,12.1328,9,landed,simple_jump,21:46:10
2932,-0.4998,12,fell,simple_jump,21:46:27
2933,12.3956,12,landed,simple_jump,21:46:33
2934,12.107,9,landed,simple_jump,21:46:49
2935,-1.0722,12,fell,simple_jump,21:47:05
2936,11.9093,9,landed,simple_jump,21:47:11
2937,-0.4197,12,fell,simple_jump,21:47:27
2938,12.1328,9,landed,simple_jump,21:47:33
2939,-0.2817,12,fell,simple_jump,21:47:49
2940,12.099,9,landed,simple_jump,21:47:55
2941,12.2621,12,landed,simple_jump,21:48:11
2942,12.1307,13,landed,simple_jump,21:48:29
2943,12.3795,11,landed,simple_jump,21:48:44
2944,12.588,9,landed,simple_jump,21:48:59
2945,12.5275,11,landed,simple_jump,21:49:16
2946,11.9703,8,landed,simple_jump,21:49:32
2947,12.2305,13,landed,simple_jump,21:49:49
2948,-0.4325,12,fell,simple_jump,21:50:04
2949,12.1365,12,landed,simple_jump,21:50:10
2950,12.2372,12,landed,simple_jump,21:50:26
2951,0.3365,10,fell,simple_jump,21:50:42
2952,12.2557,13,landed,simple_jump,21:50:48
2953,0.2029,11,fell,simple_jump,21:51:04
2954,12.0013,9,landed,simple_jump,21:51:10
2955,12.1366,9,landed,simple_jump,21:51:26
2956,-0.4308,12,fell,simple_jump,21:51:42
2957,12.3666,11,landed,simple_jump,21:51:48
2958,12.0133,13,landed,simple_jump,21:52:05
2959,-0.2763,12,fell,simple_jump,21:52:21
2960,12.1366,9,landed,simple_jump,21:52:26
2961,12.3331,11,landed,simple_jump,21:52:42
2962,0.4242,9,fell,simple_jump,21:52:58
2963,12.4617,11,landed,simple_jump,21:53:04
2964,12.2549,9,landed,simple_jump,21:53:20
2965,-1.3418,12,fell,simple_jump,21:53:37
2966,12.3878,11,landed,simple_jump,21:53:42
2967,-0.4349,12,fell,simple_jump,21:53:59
2968,12.4351,11,landed,simple_jump,21:54:04
2969,12.2616,12,landed,simple_jump,21:54:20
2970,-0.4232,12,fell,simple_jump,21:54:37
2971,12.437,11,landed,simple_jump,21:54:42
2972,-0.4215,12,fell,simple_jump,21:54:59
2973,12.3285,12,landed,simple_jump,21:55:05
2974,12.4023,11,landed,simple_jump,21:55:20
2975,-0.344,10,fell,simple_jump,21:55:36
2976,12.4727,11,landed,simple_jump,21:55:42
2977,12.376,11,landed,simple_jump,21:55:58
2978,12.0013,9,landed,simple_jump,21:56:14
2979,12.3819,11,landed,simple_jump,21:56:30
2980,12.4131,11,landed,simple_jump,21:56:47
2981,12.4058,11,landed,simple_jump,21:57:03
2982,12.6089,12,landed,simple_jump,21:57:19
2983,-0.2638,11,fell,simple_jump,21:57:35
2984,12.1385,9,landed,simple_jump,21:57:40
2985,12.5621,15,landed,simple_jump,21:57:57
2986,12.5876,13,landed,simple_jump,21:58:04
2987,12.3878,11,landed,simple_jump,21:58:20
2988,-1.0691,12,fell,simple_jump,21:58:38
2989,12.395,11,landed,simple_jump,21:58:44
2990,12.3948,11,landed,simple_jump,21:59:00
2991,12.1328,9,landed,simple_jump,21:59:15
2992,-0.9744,10,fell,simple_jump,21:59:32
2993,-0.4248,12,fell,simple_jump,21:59:38
2994,12.42,11,landed,simple_jump,21:59:44
2995,-1.0785,12,fell,simple_jump,22:00:00
2996,12.534,11,landed,simple_jump,22:00:06
2997,12.4374,11,landed,simple_jump,22:00:22
2998,12.4071,12,landed,simple_jump,22:00:38
2999,12.1366,9,landed,simple_jump,22:00:53
3000,0.1288,10,fell,simple_jump,22:01:10
3001,12.2616,12,landed,simple_jump,22:01:16
3002,12.4898,11,landed,simple_jump,22:01:32
3003,12.107,9,landed,simple_jump,22:01:47
3004,12.1366,9,landed,simple_jump,22:02:04
3005,-0.4148,11,fell,simple_jump,22:02:20
3006,12.107,9,landed,simple_jump,22:02:26
3007,12.4151,12,landed,simple_jump,22:02:42
3008,12.1328,9,landed,simple_jump,22:02:58
3009,12.1343,12,landed,simple_jump,22:03:14
3010,-0.6516,11,fell,simple_jump,22:03:30
3011,12.3674,11,landed,simple_jump,22:03:36
3012,0.2426,11,fell,simple_jump,22:03:52
3013,12.4824,11,landed,simple_jump,22:03:58
3014,-1.0699,12,fell,simple_jump,22:04:14
3015,-1.0679,12,fell,simple_jump,22:04:20
3016,-0.4189,12,fell,simple_jump,22:04:26
3017,12.2374,12,landed,simple_jump,22:04:32
3018,12.1301,12,landed,simple_jump,22:04:48
3019,12.5157,11,landed,simple_jump,22:05:04
3020,12.5554,11,landed,simple_jump,22:05:20
3021,12.1365,12,landed,simple_jump,22:05:36
3022,12.1441,12,landed,simple_jump,22:05:52
3023,-1.349,12,fell,simple_jump,22:06:09
3024,12.5127,11,landed,simple_jump,22:06:14
3025,12.3864,11,landed,simple_jump,22:06:31
3026,-1.0874,12,fell,simple_jump,22:06:47
3027,12.1347,12,landed,simple_jump,22:06:53
3028,12.099,9,landed,simple_jump,22:07:08
3029,12.1366,9,landed,simple_jump,22:07:24
3030,12.1319,9,landed,simple_jump,22:07:40
3031,0.3591,9,fell,simple_jump,22:07:56
3032,-1.0612,12,fell,simple_jump,22:08:03
3033,-0.4201,11,fell,simple_jump,22:08:08
3034,12.2616,12,landed,simple_jump,22:08:14
3035,11.9742,14,landed,simple_jump,22:08:32
3036,12.391,11,landed,simple_jump,22:08:46
3037,12.376,11,landed,simple_jump,22:09:02
3038,12.4963,11,landed,simple_jump,22:09:19
3039,12.099,9,landed,simple_jump,22:09:34
3040,12.0368,14,landed,simple_jump,22:09:51
3041,12.5184,13,landed,simple_jump,22:10:07
3042,12.14,12,landed,simple_jump,22:10:23
3043,-1.0843,12,fell,simple_jump,22:10:39
3044,12.5948,12,landed,simple_jump,22:10:45
3045,12.1366,9,landed,simple_jump,22:11:01
3046,12.107,9,landed,simple_jump,22:11:17
3047,12.0526,13,landed,simple_jump,22:11:33
3048,-5.0,1,mission_ended,simple_jump,22:11:53
3049,12.1056,9,landed,simple_jump,22:11:57
3050,-0.4284,12,fell,simple_jump,22:12:14
3051,12.3877,11,landed,simple_jump,22:12:19
3052,11.9893,13,landed,simple_jump,22:12:36
3053,12.4351,11,landed,simple_jump,22:12:42
3054,12.3779,11,landed,simple_jump,22:12:58
3055,12.376,11,landed,simple_jump,22:13:14
3056,-1.054,11,fell,simple_jump,22:13:30
3057,12.4026,11,landed,simple_jump,22:13:36
3058,12.1433,12,landed,simple_jump,22:13:52
3059,12.1047,9,landed,simple_jump,22:14:08
3060,12.4931,11,landed,simple_jump,22:14:24
3061,12.1992,12,landed,simple_jump,22:14:41
3062,12.5968,12,landed,simple_jump,22:14:57
3063,12.1047,9,landed,simple_jump,22:15:12
3064,-0.4196,12,fell,simple_jump,22:15:29
3065,-0.4209,12,fell,simple_jump,22:15:35
3066,-0.1696,10,fell,simple_jump,22:15:41
3067,0.3753,9,fell,simple_jump,22:15:46
3068,-0.4323,12,fell,simple_jump,22:15:52
3069,12.5163,13,landed,simple_jump,22:15:58
3070,12.0013,9,landed,simple_jump,22:16:14
3071,12.2521,9,landed,simple_jump,22:16:30
3072,12.107,9,landed,simple_jump,22:16:46
3073,12.099,9,landed,simple_jump,22:17:02
3074,12.4189,11,landed,simple_jump,22:17:18
3075,12.5832,11,landed,simple_jump,22:17:25
3076,12.1466,12,landed,simple_jump,22:17:42
3077,12.1366,9,landed,simple_jump,22:17:57
3078,-2.2266,12,fell,simple_jump,22:18:14
3079,12.1047,9,landed,simple_jump,22:18:19
3080,-1.0817,12,fell,simple_jump,22:18:36
3081,12.3898,12,landed,simple_jump,22:18:42
3082,-3.4322,8,fell,simple_jump,22:18:58
3083,12.5361,12,landed,simple_jump,22:19:04
3084,12.1366,9,landed,simple_jump,22:19:19
3085,12.4399,11,landed,simple_jump,22:19:36
3086,12.256,12,landed,simple_jump,22:19:52
3087,12.3666,11,landed,simple_jump,22:20:08
3088,-1.5602,10,fell,simple_jump,22:20:24
3089,12.4781,11,landed,simple_jump,22:20:30
3090,12.4082,12,landed,simple_jump,22:20:46
3091,12.538,13,landed,simple_jump,22:21:02
3092,0.3619,9,fell,simple_jump,22:21:18
3093,12.4924,15,landed,simple_jump,22:21:24
3094,-0.426,12,fell,simple_jump,22:21:40
3095,12.1328,9,landed,simple_jump,22:21:45
3096,12.4344,11,landed,simple_jump,22:22:02
3097,12.1441,12,landed,simple_jump,22:22:18
3098,12.387,11,landed,simple_jump,22:22:34
3099,12.5554,11,landed,simple_jump,22:22:50
3100,12.391,11,landed,simple_jump,22:23:06
3101,0.4292,9,fell,simple_jump,22:23:22
3102,11.8661,10,landed,simple_jump,22:23:28
3103,-0.4296,12,fell,simple_jump,22:23:44
3104,12.376,11,landed,simple_jump,22:23:50
3105,-0.4213,12,fell,simple_jump,22:24:06
3106,12.4327,11,landed,simple_jump,22:24:12
3107,12.1047,9,landed,simple_jump,22:24:28
3108,12.1366,9,landed,simple_jump,22:24:44
3109,0.1814,13,fell,simple_jump,22:25:00
3110,-0.4204,12,fell,simple_jump,22:25:07
3111,0.0532,10,fell,simple_jump,22:25:12
3112,12.387,11,landed,simple_jump,22:25:18
3113,12.1366,9,landed,simple_jump,22:25:34
3114,12.3561,11,landed,simple_jump,22:25:50
3115,12.395,11,landed,simple_jump,22:26:06
3116,12.107,9,landed,simple_jump,22:26:22
3117,12.1552,9,landed,simple_jump,22:26:38
3118,-0.2627,12,fell,simple_jump,22:26:55
3119,12.4649,11,landed,simple_jump,22:27:00
3120,12.4539,11,landed,simple_jump,22:27:16
3121,-3.6185,9,fell,simple_jump,22:27:32
3122,-0.4235,11,fell,simple_jump,22:27:38
3123,12.376,11,landed,simple_jump,22:27:44
3124,12.5298,13,landed,simple_jump,22:28:01
3125,-0.2697,12,fell,simple_jump,22:28:16
3126,12.107,9,landed,simple_jump,22:28:22
3127,12.107,9,landed,simple_jump,22:28:38
3128,-1.401,12,fell,simple_jump,22:28:54
3129,12.4759,11,landed,simple_jump,22:29:00
3130,12.3799,11,landed,simple_jump,22:29:18
3131,12.1069,9,landed,simple_jump,22:29:32
3132,12.1012,9,landed,simple_jump,22:29:48
3133,-1.0794,12,fell,simple_jump,22:30:05
3134,-0.4197,12,fell,simple_jump,22:30:11
3135,12.391,11,landed,simple_jump,22:30:16
3136,12.1047,9,landed,simple_jump,22:30:32
3137,12.4645,11,landed,simple_jump,22:30:48
