episode,reward,steps,outcome,env,timestamp
12964,12.2114,11,landed,diagonal_small,18:50:06
12965,12.0952,11,landed,diagonal_small,18:50:13
12966,12.1026,11,landed,diagonal_small,18:50:20
12967,12.2054,11,landed,diagonal_small,18:50:28
12968,12.1136,11,landed,diagonal_small,18:50:35
12969,12.116,11,landed,diagonal_small,18:50:42
12970,12.1226,11,landed,diagonal_small,18:50:49
12971,-4.1117,11,fell,diagonal_medium,18:51:07
12972,-3.0643,9,fell,diagonal_medium,18:51:13
12973,-4.4588,6,fell,diagonal_medium,18:51:18
12974,-5.831,7,fell,vertical_small,18:51:36
12975,12.5171,9,landed,vertical_small,18:51:42
12976,12.5378,9,landed,vertical_small,18:51:49
12977,12.5378,9,landed,vertical_small,18:51:56
12978,12.5171,9,landed,vertical_small,18:52:03
12979,12.6583,10,landed,vertical_small,18:52:10
12980,12.7446,10,landed,vertical_small,18:52:17
12981,12.6502,10,landed,vertical_small,18:52:25
12982,12.5171,9,landed,vertical_small,18:52:32
12983,12.6671,9,landed,vertical_small,18:52:39
12984,-4.0025,9,fell,three_block_gap,18:52:57
12985,-3.0109,8,fell,three_block_gap,18:53:02
12986,-2.9436,8,fell,three_block_gap,18:53:08
12987,-3.6192,8,fell,three_block_gap,18:53:13
12988,-3.0691,8,fell,three_block_gap,18:53:20
12989,13.2016,12,landed,three_block_gap,18:53:26
12990,12.7327,11,landed,three_block_gap,18:53:33
12991,-3.0504,8,fell,three_block_gap,18:53:40
12992,-2.7181,8,fell,three_block_gap,18:53:45
12993,12.7323,11,landed,three_block_gap,18:53:51
12994,-2.9184,8,fell,three_block_gap,18:53:58
12995,-3.7038,8,fell,three_block_gap,18:54:03
12996,13.1867,12,landed,three_block_gap,18:54:09
12997,-2.9166,8,fell,three_block_gap,18:54:15
12998,-3.7741,8,fell,three_block_gap,18:54:21
12999,-3.7473,8,fell,three_block_gap,18:54:26
13000,-4.3454,6,fell,three_block_gap,18:54:31
13001,11.9042,11,landed,one_block_gap,18:54:49
13002,12.0889,11,landed,one_block_gap,18:54:55
13003,11.957,10,landed,one_block_gap,18:55:02
13004,12.2244,9,landed,one_block_gap,18:55:09
13005,-3.8765,7,fell,one_block_gap,18:55:16
13006,-3.2621,8,fell,one_block_gap,18:55:23
13007,12.2244,9,landed,one_block_gap,18:55:31
13008,12.4877,12,landed,simple_jump,18:55:49
13009,12.4263,11,landed,simple_jump,18:55:54
13010,12.9529,12,landed,simple_jump,18:56:02
13011,11.9958,13,landed,diagonal_small,18:56:20
13012,12.1222,11,landed,diagonal_small,18:56:26
13013,-4.9888,4,fell,diagonal_small,18:56:33
13014,-4.5332,6,fell,diagonal_small,18:56:38
13015,-4.383,8,fell,diagonal_small,18:56:43
13016,12.1178,11,landed,diagonal_small,18:56:51
13017,12.2063,11,landed,diagonal_small,18:56:58
13018,12.1176,11,landed,diagonal_small,18:57:05
13019,12.1136,11,landed,diagonal_small,18:57:12
13020,-4.3588,8,fell,diagonal_small,18:57:19
13021,12.7709,14,landed,diagonal_medium,18:57:41
13022,-3.8027,11,fell,diagonal_medium,18:57:47
13023,12.3293,12,landed,diagonal_medium,18:57:54
13024,12.7441,12,landed,vertical_small,18:58:12
13025,-2.8512,9,fell,vertical_small,18:58:17
13026,12.7242,11,landed,vertical_small,18:58:25
13027,2.5751,30,near_miss,vertical_small,18:58:35
13028,-5.2165,7,fell,vertical_small,18:58:39
13029,12.7537,10,landed,vertical_small,18:58:44
13030,12.7052,10,landed,vertical_small,18:58:51
13031,12.8052,12,landed,vertical_small,18:58:59
13032,-5.0,1,mission_ended,vertical_small,18:59:10
13033,-4.1696,6,fell,vertical_small,18:59:13
13034,-4.0061,10,fell,three_block_gap,18:59:31
13035,-1.9315,8,fell,three_block_gap,18:59:36
13036,-3.227,8,fell,three_block_gap,18:59:42
13037,-4.3432,6,fell,three_block_gap,18:59:47
13038,-2.8681,8,fell,three_block_gap,18:59:52
13039,-3.6763,8,fell,three_block_gap,18:59:57
13040,-2.7804,5,fell,three_block_gap,19:00:02
13041,-4.2941,6,fell,three_block_gap,19:00:08
13042,-2.7637,8,fell,three_block_gap,19:00:13
13043,-2.9185,8,fell,three_block_gap,19:00:18
13044,-2.9639,8,fell,three_block_gap,19:00:24
13045,-4.3443,6,fell,three_block_gap,19:00:29
13046,-2.914,8,fell,three_block_gap,19:00:34
13047,-3.6083,8,fell,three_block_gap,19:00:39
13048,-2.767,8,fell,three_block_gap,19:00:45
13049,-2.8229,8,fell,three_block_gap,19:00:50
13050,-3.8057,8,fell,three_block_gap,19:00:55
13051,11.8737,11,landed,one_block_gap,19:01:18
13052,11.957,10,landed,one_block_gap,19:01:24
13053,12.3304,9,landed,one_block_gap,19:01:31
13054,11.8999,10,landed,one_block_gap,19:01:39
13055,12.0236,11,landed,one_block_gap,19:01:46
13056,11.906,10,landed,one_block_gap,19:01:53
13057,12.2244,9,landed,one_block_gap,19:02:00
13058,-4.1667,9,fell,simple_jump,19:02:18
13059,-4.1567,8,fell,simple_jump,19:02:23
13060,12.8833,12,landed,simple_jump,19:02:29
13061,12.0351,12,landed,diagonal_small,19:02:48
13062,-5.0395,8,fell,diagonal_small,19:02:53
13063,-4.532,6,fell,diagonal_small,19:02:59
13064,12.1204,11,landed,diagonal_small,19:03:04
13065,12.1933,11,landed,diagonal_small,19:03:11
13066,12.096,11,landed,diagonal_small,19:03:19
13067,12.1162,11,landed,diagonal_small,19:03:26
13068,-4.637,27,mission_ended,diagonal_small,19:03:40
13069,12.2047,11,landed,diagonal_small,19:03:44
13070,12.1092,11,landed,diagonal_small,19:03:51
13071,-3.716,11,fell,diagonal_medium,19:04:09
13072,12.7408,13,landed,diagonal_medium,19:04:15
13073,12.5823,13,landed,diagonal_medium,19:04:22
13074,12.7413,11,landed,vertical_small,19:04:41
13075,12.6671,9,landed,vertical_small,19:04:46
13076,12.7817,10,landed,vertical_small,19:04:54
13077,12.7171,10,landed,vertical_small,19:05:01
13078,12.8042,10,landed,vertical_small,19:05:08
13079,12.6671,9,landed,vertical_small,19:05:15
13080,12.5378,9,landed,vertical_small,19:05:22
13081,12.7771,10,landed,vertical_small,19:05:29
13082,12.7772,10,landed,vertical_small,19:05:36
13083,12.6671,9,landed,vertical_small,19:05:44
13084,-3.0902,9,fell,three_block_gap,19:06:01
13085,-4.3455,6,fell,three_block_gap,19:06:07
13086,-2.7409,8,fell,three_block_gap,19:06:12
13087,-2.9171,8,fell,three_block_gap,19:06:17
13088,12.88,11,landed,three_block_gap,19:06:23
13089,13.3644,12,landed,three_block_gap,19:06:30
13090,-1.9347,8,fell,three_block_gap,19:06:37
13091,-2.7255,8,fell,three_block_gap,19:06:42
13092,-2.9144,8,fell,three_block_gap,19:06:47
13093,-3.6762,8,fell,three_block_gap,19:06:52
13094,-3.5183,6,fell,three_block_gap,19:06:57
13095,-2.0399,8,fell,three_block_gap,19:07:03
13096,-3.7622,8,fell,three_block_gap,19:07:08
13097,-3.6981,8,fell,three_block_gap,19:07:13
13098,-2.7411,8,fell,three_block_gap,19:07:19
13099,-3.5414,7,fell,three_block_gap,19:07:24
13100,-2.9141,8,fell,three_block_gap,19:07:29
13101,11.8927,11,landed,one_block_gap,19:07:51
13102,11.916,10,landed,one_block_gap,19:07:57
13103,-4.6944,5,fell,one_block_gap,19:08:03
13104,12.3304,9,landed,one_block_gap,19:08:09
13105,11.9477,11,landed,one_block_gap,19:08:17
13106,-4.1944,6,fell,one_block_gap,19:08:23
13107,-3.7621,7,fell,one_block_gap,19:08:29
13108,12.6603,12,landed,simple_jump,19:08:47
13109,12.4264,11,landed,simple_jump,19:08:53
13110,-4.1745,7,fell,simple_jump,19:08:59
13111,11.984,13,landed,diagonal_small,19:09:18
13112,12.0884,11,landed,diagonal_small,19:09:24
13113,12.1178,11,landed,diagonal_small,19:09:31
13114,12.1025,11,landed,diagonal_small,19:09:38
13115,12.1179,11,landed,diagonal_small,19:09:45
13116,12.1222,11,landed,diagonal_small,19:09:52
13117,-4.3437,6,fell,diagonal_small,19:09:59
13118,12.1996,11,landed,diagonal_small,19:10:05
13119,-4.3595,6,fell,diagonal_small,19:10:11
13120,-4.8163,7,fell,diagonal_small,19:10:16
13121,-4.578,6,fell,diagonal_medium,19:10:34
13122,-4.5114,6,fell,diagonal_medium,19:10:39
13123,-2.0115,14,fell,diagonal_medium,19:10:45
13124,12.6846,11,landed,vertical_small,19:11:07
13125,12.5171,9,landed,vertical_small,19:11:13
13126,12.7246,11,landed,vertical_small,19:11:21
13127,-2.8512,9,fell,vertical_small,19:11:27
13128,12.5378,9,landed,vertical_small,19:11:35
13129,-3.8329,6,fell,vertical_small,19:11:41
13130,12.6671,9,landed,vertical_small,19:11:49
13131,12.6671,9,landed,vertical_small,19:11:56
13132,12.8053,12,landed,vertical_small,19:12:03
13133,12.7771,10,landed,vertical_small,19:12:10
13134,-3.1863,9,fell,three_block_gap,19:12:28
13135,-3.7456,8,fell,three_block_gap,19:12:34
13136,-2.9167,8,fell,three_block_gap,19:12:39
13137,-3.4408,6,fell,three_block_gap,19:12:44
13138,-1.7819,8,fell,three_block_gap,19:12:49
13139,-3.0933,8,fell,three_block_gap,19:12:55
13140,-2.7616,8,fell,three_block_gap,19:13:00
13141,-3.4986,8,fell,three_block_gap,19:13:05
13142,-2.9166,8,fell,three_block_gap,19:13:11
13143,13.3855,12,landed,three_block_gap,19:13:17
13144,12.8632,11,landed,three_block_gap,19:13:24
13145,-4.2158,6,fell,three_block_gap,19:13:30
13146,-3.6764,8,fell,three_block_gap,19:13:35
13147,-4.2845,6,fell,three_block_gap,19:13:40
13148,-3.9007,9,fell,three_block_gap,19:13:46
13149,-3.0353,8,fell,three_block_gap,19:13:51
13150,-2.8027,8,fell,three_block_gap,19:13:57
13151,11.9227,10,landed,one_block_gap,19:14:19
13152,-4.6159,6,fell,one_block_gap,19:14:24
13153,-3.8765,7,fell,one_block_gap,19:14:29
13154,-4.7288,5,fell,one_block_gap,19:14:36
13155,11.9143,10,landed,one_block_gap,19:14:42
13156,12.2244,9,landed,one_block_gap,19:14:49
13157,-3.8765,7,fell,one_block_gap,19:14:56
13158,12.7225,13,landed,simple_jump,19:15:15
13159,-3.6439,9,fell,simple_jump,19:15:20
13160,-4.2613,8,fell,simple_jump,19:15:26
13161,12.0273,12,landed,diagonal_small,19:15:48
13162,12.2046,11,landed,diagonal_small,19:15:54
13163,12.1144,11,landed,diagonal_small,19:16:01
13164,-3.9812,8,fell,diagonal_small,19:16:08
13165,12.0617,11,landed,diagonal_small,19:16:14
13166,12.0617,11,landed,diagonal_small,19:16:21
13167,12.1136,11,landed,diagonal_small,19:16:28
13168,12.1178,11,landed,diagonal_small,19:16:36
13169,-4.3523,6,fell,diagonal_small,19:16:42
13170,-4.5365,9,fell,diagonal_small,19:16:47
13171,-4.4829,7,fell,diagonal_medium,19:17:09
13172,12.7801,13,landed,diagonal_medium,19:17:15
13173,12.7646,13,landed,diagonal_medium,19:17:22
13174,12.6907,11,landed,vertical_small,19:17:41
13175,12.7788,10,landed,vertical_small,19:17:47
13176,12.7788,10,landed,vertical_small,19:17:54
13177,12.6671,9,landed,vertical_small,19:18:02
13178,12.6671,9,landed,vertical_small,19:18:08
13179,12.7771,10,landed,vertical_small,19:18:15
13180,12.7942,11,landed,vertical_small,19:18:23
13181,-5.8219,6,fell,vertical_small,19:18:29
13182,12.6431,9,landed,vertical_small,19:18:35
13183,-5.526,7,fell,vertical_small,19:18:41
13184,-4.2079,7,fell,three_block_gap,19:18:59
13185,12.8632,11,landed,three_block_gap,19:19:05
13186,-3.6762,8,fell,three_block_gap,19:19:12
13187,-3.7466,8,fell,three_block_gap,19:19:17
13188,-4.0331,8,fell,three_block_gap,19:19:22
13189,-2.9359,8,fell,three_block_gap,19:19:27
13190,-2.7587,8,fell,three_block_gap,19:19:33
13191,-2.9171,8,fell,three_block_gap,19:19:38
13192,13.2016,12,landed,three_block_gap,19:19:44
13193,12.7338,11,landed,three_block_gap,19:19:51
13194,-4.064,8,fell,three_block_gap,19:19:58
13195,-3.7197,8,fell,three_block_gap,19:20:03
13196,-2.8025,8,fell,three_block_gap,19:20:08
13197,-3.7655,8,fell,three_block_gap,19:20:14
13198,13.2016,12,landed,three_block_gap,19:20:20
13199,-2.9128,8,fell,three_block_gap,19:20:26
13200,-2.9166,8,fell,three_block_gap,19:20:31
13201,-4.1944,6,fell,one_block_gap,19:20:53
13202,11.906,10,landed,one_block_gap,19:21:00
13203,11.9636,10,landed,one_block_gap,19:21:07
13204,12.2244,9,landed,one_block_gap,19:21:14
13205,-3.7621,7,fell,one_block_gap,19:21:21
13206,11.9061,10,landed,one_block_gap,19:21:28
13207,11.9636,10,landed,one_block_gap,19:21:36
13208,-4.4742,7,fell,simple_jump,19:21:53
13209,-4.1898,8,fell,simple_jump,19:21:59
13210,12.4185,11,landed,simple_jump,19:22:05
13211,-4.5333,8,fell,diagonal_small,19:22:23
13212,12.1089,11,landed,diagonal_small,19:22:29
13213,12.0886,11,landed,diagonal_small,19:22:37
13214,12.1222,11,landed,diagonal_small,19:22:44
13215,-4.3691,6,fell,diagonal_small,19:22:50
13216,12.1135,11,landed,diagonal_small,19:22:56
13217,12.0074,12,landed,diagonal_small,19:23:03
13218,12.0616,11,landed,diagonal_small,19:23:11
13219,12.1136,11,landed,diagonal_small,19:23:18
13220,-3.3367,9,fell,diagonal_small,19:23:25
13221,12.9755,15,landed,diagonal_medium,19:23:43
13222,12.6084,13,landed,diagonal_medium,19:23:49
13223,12.3973,12,landed,diagonal_medium,19:23:56
13224,-5.8317,7,fell,vertical_small,19:24:14
13225,12.7904,13,landed,vertical_small,19:24:20
13226,12.8042,10,landed,vertical_small,19:24:27
13227,2.5317,30,near_miss,vertical_small,19:24:37
13228,-5.5372,6,fell,vertical_small,19:24:41
13229,12.804,12,landed,vertical_small,19:24:47
13230,-4.7105,4,fell,vertical_small,19:24:53
13231,12.6455,10,landed,vertical_small,19:24:59
13232,12.6497,10,landed,vertical_small,19:25:06
13233,2.5263,30,near_miss,vertical_small,19:25:16
13234,-3.6938,7,fell,three_block_gap,19:25:34
13235,-2.9648,8,fell,three_block_gap,19:25:40
13236,12.8604,11,landed,three_block_gap,19:25:46
13237,-2.7669,8,fell,three_block_gap,19:25:52
13238,-2.1175,8,fell,three_block_gap,19:25:58
13239,-3.7001,8,fell,three_block_gap,19:26:03
13240,-3.8169,8,fell,three_block_gap,19:26:08
13241,-3.4676,8,fell,three_block_gap,19:26:14
13242,-2.914,8,fell,three_block_gap,19:26:19
13243,-2.966,8,fell,three_block_gap,19:26:24
13244,-3.1654,8,fell,three_block_gap,19:26:30
13245,-2.9166,8,fell,three_block_gap,19:26:35
13246,-2.8356,8,fell,three_block_gap,19:26:40
13247,-1.9581,8,fell,three_block_gap,19:26:46
13248,-2.9171,8,fell,three_block_gap,19:26:51
13249,13.3855,12,landed,three_block_gap,19:26:57
13250,-1.9367,8,fell,three_block_gap,19:27:03
13251,11.9227,10,landed,one_block_gap,19:28:16
13252,11.916,10,landed,one_block_gap,19:28:22
13253,-3.8765,7,fell,one_block_gap,19:28:28
13254,-4.6269,6,fell,one_block_gap,19:28:35
13255,-4.6159,6,fell,one_block_gap,19:28:41
13256,-4.4298,6,fell,one_block_gap,19:28:46
13257,-4.6098,7,fell,one_block_gap,19:28:51
13258,12.6601,12,landed,simple_jump,19:29:09
13259,12.4264,11,landed,simple_jump,19:29:15
13260,12.3168,11,landed,simple_jump,19:29:22
13261,12.0351,12,landed,diagonal_small,19:29:41
13262,-4.4178,6,fell,diagonal_small,19:29:46
13263,12.0993,11,landed,diagonal_small,19:29:52
13264,12.1178,11,landed,diagonal_small,19:29:59
13265,12.2018,11,landed,diagonal_small,19:30:06
13266,12.0289,10,landed,diagonal_small,19:30:13
13267,12.2063,11,landed,diagonal_small,19:30:20
13268,12.2054,11,landed,diagonal_small,19:30:27
13269,12.1222,11,landed,diagonal_small,19:30:34
13270,12.1924,11,landed,diagonal_small,19:30:42
13271,12.7652,14,landed,diagonal_medium,19:31:00
13272,12.7196,13,landed,diagonal_medium,19:31:06
13273,12.793,13,landed,diagonal_medium,19:31:13
13274,12.748,11,landed,vertical_small,19:31:32
13275,12.7788,10,landed,vertical_small,19:31:38
13276,12.7225,10,landed,vertical_small,19:31:45
13277,12.7187,10,landed,vertical_small,19:31:52
13278,12.8006,12,landed,vertical_small,19:32:00
13279,12.6671,9,landed,vertical_small,19:32:06
13280,12.5864,10,landed,vertical_small,19:32:14
13281,12.5171,9,landed,vertical_small,19:32:20
13282,-5.0667,5,fell,vertical_small,19:32:27
13283,-4.8117,3,fell,vertical_small,19:32:33
13284,-4.3346,7,fell,three_block_gap,19:32:50
13285,-2.8024,8,fell,three_block_gap,19:32:56
13286,-2.9156,8,fell,three_block_gap,19:33:01
13287,-4.2938,6,fell,three_block_gap,19:33:06
13288,-2.7669,8,fell,three_block_gap,19:33:11
13289,-2.7231,8,fell,three_block_gap,19:33:17
13290,-2.6415,7,fell,three_block_gap,19:33:22
13291,13.3783,12,landed,three_block_gap,19:33:28
13292,-3.6762,8,fell,three_block_gap,19:33:34
