episode,reward,steps,outcome,env,timestamp
5573,0.3729,12,fell,three_block_gap,17:59:57
5574,12.5611,10,landed,three_block_gap,18:00:03
5575,12.9324,10,landed,three_block_gap,18:00:10
5576,-1.0484,14,fell,three_block_gap,18:00:18
5577,-0.6262,11,fell,three_block_gap,18:00:24
5578,12.4271,10,landed,three_block_gap,18:00:29
5579,12.9324,10,landed,three_block_gap,18:00:36
5580,-0.2081,12,fell,three_block_gap,18:00:44
5581,-0.17,12,fell,three_block_gap,18:00:50
5582,-0.4548,11,fell,three_block_gap,18:00:55
5583,0.3979,12,fell,three_block_gap,18:01:01
5584,0.3736,12,fell,three_block_gap,18:01:07
5585,-0.4301,11,fell,three_block_gap,18:01:13
5586,12.3803,9,landed,three_block_gap,18:01:19
5587,12.9324,10,landed,three_block_gap,18:01:26
5588,12.9294,10,landed,three_block_gap,18:01:33
5589,12.384,9,landed,three_block_gap,18:01:40
5590,0.1676,11,fell,three_block_gap,18:01:47
5591,0.4036,12,fell,three_block_gap,18:01:53
5592,-0.2246,11,fell,three_block_gap,18:01:59
5593,-0.1589,11,fell,three_block_gap,18:02:05
5594,-0.1393,12,fell,three_block_gap,18:02:11
5595,0.3811,12,fell,three_block_gap,18:02:17
5596,0.1621,11,fell,three_block_gap,18:02:22
5597,-0.2003,12,fell,three_block_gap,18:02:28
5598,0.4691,12,fell,three_block_gap,18:02:34
5599,-2.2456,12,fell,three_block_gap,18:02:42
5600,0.4232,12,fell,three_block_gap,18:02:46
5601,0.3342,12,fell,three_block_gap,18:02:52
5602,0.4981,9,fell,three_block_gap,18:02:58
5603,0.4046,12,fell,three_block_gap,18:03:04
5604,12.9309,10,landed,three_block_gap,18:03:09
5605,0.3477,12,fell,three_block_gap,18:03:17
5606,12.3261,9,landed,three_block_gap,18:03:22
5607,-0.2087,12,fell,three_block_gap,18:03:30
5608,0.3585,12,fell,three_block_gap,18:03:36
5609,12.931,10,landed,three_block_gap,18:03:41
5610,0.3387,12,fell,three_block_gap,18:03:49
5611,12.9172,10,landed,three_block_gap,18:03:54
5612,12.9158,10,landed,three_block_gap,18:04:01
5613,0.4031,12,fell,three_block_gap,18:04:08
5614,0.9424,12,fell,three_block_gap,18:04:14
5615,-0.1641,12,fell,three_block_gap,18:04:20
5616,0.3834,12,fell,three_block_gap,18:04:26
5617,0.4039,9,fell,three_block_gap,18:04:31
5618,0.4196,12,fell,three_block_gap,18:04:38
5619,0.4291,12,fell,three_block_gap,18:04:44
5620,-0.1397,12,fell,three_block_gap,18:04:50
5621,0.3749,12,fell,three_block_gap,18:04:56
5622,-0.1859,12,fell,three_block_gap,18:05:01
5623,0.3489,12,fell,three_block_gap,18:05:08
5624,0.1754,11,fell,three_block_gap,18:05:13
5625,-0.1554,12,fell,three_block_gap,18:05:19
5626,0.6057,11,fell,three_block_gap,18:05:25
5627,12.9324,10,landed,three_block_gap,18:05:31
5628,-0.01,1,mission_ended,three_block_gap,18:05:42
5629,12.3803,9,landed,three_block_gap,18:05:46
5630,12.3124,9,landed,three_block_gap,18:05:53
5631,0.3667,12,fell,three_block_gap,18:06:01
5632,-0.4152,12,fell,three_block_gap,18:06:07
5633,0.3571,12,fell,three_block_gap,18:06:13
5634,0.4262,12,fell,three_block_gap,18:06:19
5635,12.3803,9,landed,three_block_gap,18:06:24
5636,0.1505,11,fell,three_block_gap,18:06:31
5637,0.4868,9,fell,three_block_gap,18:06:37
5638,-0.1517,10,fell,three_block_gap,18:06:43
5639,0.2364,12,fell,three_block_gap,18:06:49
5640,12.384,9,landed,three_block_gap,18:06:54
5641,12.3261,9,landed,three_block_gap,18:07:01
5642,12.3803,9,landed,three_block_gap,18:07:08
5643,0.4249,12,fell,three_block_gap,18:07:16
5644,0.3757,12,fell,three_block_gap,18:07:22
5645,0.4447,10,fell,three_block_gap,18:07:28
5646,0.0234,12,fell,three_block_gap,18:07:33
5647,-0.4501,12,fell,three_block_gap,18:07:41
5648,0.4013,13,fell,three_block_gap,18:07:47
5649,12.3124,9,landed,three_block_gap,18:07:52
5650,12.3803,9,landed,three_block_gap,18:07:59
5651,-0.4059,11,fell,three_block_gap,18:08:07
5652,-0.3365,13,fell,three_block_gap,18:08:14
5653,-0.2066,12,fell,three_block_gap,18:08:20
5654,12.3261,9,landed,three_block_gap,18:08:26
5655,12.3803,9,landed,three_block_gap,18:08:33
5656,0.4299,12,fell,three_block_gap,18:08:41
5657,12.9093,10,landed,three_block_gap,18:08:46
5658,0.4348,12,fell,three_block_gap,18:08:54
5659,12.5611,10,landed,three_block_gap,18:08:59
5660,0.4248,12,fell,three_block_gap,18:09:07
5661,0.3696,12,fell,three_block_gap,18:09:13
5662,0.3751,12,fell,three_block_gap,18:09:18
5663,0.9371,12,fell,three_block_gap,18:09:24
5664,-0.1955,12,fell,three_block_gap,18:09:30
5665,0.2986,12,fell,three_block_gap,18:09:37
5666,12.3818,12,landed,three_block_gap,18:09:42
5667,0.3636,12,fell,three_block_gap,18:09:49
5668,0.4492,12,fell,three_block_gap,18:09:55
5669,12.3261,9,landed,three_block_gap,18:10:01
5670,0.3477,12,fell,three_block_gap,18:10:08
5671,0.2721,12,fell,three_block_gap,18:10:14
5672,0.4656,12,fell,three_block_gap,18:10:20
5673,-0.0816,11,fell,three_block_gap,18:10:26
5674,0.3361,9,fell,three_block_gap,18:10:32
5675,-0.2507,12,fell,three_block_gap,18:10:38
5676,0.9371,12,fell,three_block_gap,18:10:44
5677,0.3872,12,fell,three_block_gap,18:10:50
5678,0.3113,11,fell,three_block_gap,18:10:55
5679,-0.1902,12,fell,three_block_gap,18:11:01
5680,0.4181,12,fell,three_block_gap,18:11:07
5681,0.3801,12,fell,three_block_gap,18:11:13
5682,0.3467,12,fell,three_block_gap,18:11:19
5683,0.3121,12,fell,three_block_gap,18:11:25
5684,0.3648,12,fell,three_block_gap,18:11:31
5685,0.0946,12,fell,three_block_gap,18:11:37
5686,0.3685,12,fell,three_block_gap,18:11:43
5687,0.1995,11,fell,three_block_gap,18:11:49
5688,0.3453,12,fell,three_block_gap,18:11:55
5689,12.9324,10,landed,three_block_gap,18:12:01
5690,12.3803,9,landed,three_block_gap,18:12:07
5691,0.3096,12,fell,three_block_gap,18:12:15
5692,-3.311,7,fell,three_block_gap,18:12:21
5693,0.3807,12,fell,three_block_gap,18:12:27
5694,0.3341,12,fell,three_block_gap,18:12:33
5695,0.3591,12,fell,three_block_gap,18:12:39
5696,0.4005,12,fell,three_block_gap,18:12:44
5697,-0.2269,12,fell,three_block_gap,18:12:50
5698,12.3803,9,landed,three_block_gap,18:12:56
5699,12.3803,9,landed,three_block_gap,18:13:03
5700,12.384,9,landed,three_block_gap,18:13:10
5701,0.383,12,fell,three_block_gap,18:13:18
5702,0.4505,12,fell,three_block_gap,18:13:23
5703,0.4427,12,fell,three_block_gap,18:13:29
5704,0.7767,11,fell,three_block_gap,18:13:35
5705,0.4289,12,fell,three_block_gap,18:13:41
5706,0.379,12,fell,three_block_gap,18:13:47
5707,0.5574,9,fell,three_block_gap,18:13:53
5708,-0.179,12,fell,three_block_gap,18:13:59
5709,0.3761,12,fell,three_block_gap,18:14:05
5710,0.4963,9,fell,three_block_gap,18:14:10
5711,0.3471,12,fell,three_block_gap,18:14:16
5712,0.4241,12,fell,three_block_gap,18:14:23
5713,0.444,12,fell,three_block_gap,18:14:28
5714,-0.2069,10,fell,three_block_gap,18:14:34
5715,12.9324,10,landed,three_block_gap,18:14:40
5716,0.4598,12,fell,three_block_gap,18:14:47
5717,0.2688,12,fell,three_block_gap,18:14:53
5718,0.2838,13,fell,three_block_gap,18:14:59
5719,0.4348,12,fell,three_block_gap,18:15:05
5720,0.4383,12,fell,three_block_gap,18:15:11
5721,0.4327,12,fell,three_block_gap,18:15:17
5722,0.4042,13,fell,three_block_gap,18:15:23
5723,0.376,12,fell,three_block_gap,18:15:29
5724,0.444,12,fell,three_block_gap,18:15:35
5725,12.9324,10,landed,three_block_gap,18:15:41
5726,0.374,12,fell,three_block_gap,18:15:48
5727,-0.1857,12,fell,three_block_gap,18:15:54
5728,0.3769,12,fell,three_block_gap,18:16:00
5729,0.3143,12,fell,three_block_gap,18:16:06
5730,0.4241,12,fell,three_block_gap,18:16:12
5731,12.3261,9,landed,three_block_gap,18:16:17
5732,12.9062,10,landed,three_block_gap,18:16:24
5733,12.3803,9,landed,three_block_gap,18:16:31
5734,-0.1928,12,fell,three_block_gap,18:16:39
5735,-0.193,12,fell,three_block_gap,18:16:45
5736,0.4543,12,fell,three_block_gap,18:16:51
5737,0.0402,10,fell,three_block_gap,18:16:56
5738,12.488,10,landed,three_block_gap,18:17:03
5739,0.0708,11,fell,three_block_gap,18:17:09
5740,0.3024,12,fell,three_block_gap,18:17:15
5741,12.384,9,landed,three_block_gap,18:17:21
5742,0.4538,12,fell,three_block_gap,18:17:28
5743,-0.2048,12,fell,three_block_gap,18:17:34
5744,0.887,12,fell,three_block_gap,18:17:40
5745,0.4046,12,fell,three_block_gap,18:17:46
5746,12.384,9,landed,three_block_gap,18:17:51
5747,0.3658,12,fell,three_block_gap,18:17:59
5748,12.3803,9,landed,three_block_gap,18:18:04
5749,12.3261,9,landed,three_block_gap,18:18:12
5750,-0.2982,12,fell,three_block_gap,18:18:19
5751,-0.1803,12,fell,three_block_gap,18:18:25
5752,0.3765,11,fell,three_block_gap,18:18:30
5753,-0.4304,11,fell,three_block_gap,18:18:36
5754,0.3405,12,fell,three_block_gap,18:18:42
5755,12.3803,9,landed,three_block_gap,18:18:48
5756,-0.3863,12,fell,three_block_gap,18:18:55
5757,-0.1573,12,fell,three_block_gap,18:19:01
5758,0.3947,12,fell,three_block_gap,18:19:07
5759,-0.5476,12,fell,three_block_gap,18:19:13
5760,12.9093,10,landed,three_block_gap,18:19:19
5761,12.9187,10,landed,three_block_gap,18:19:26
5762,0.4217,12,fell,three_block_gap,18:19:33
5763,12.9324,10,landed,three_block_gap,18:19:39
5764,0.3793,12,fell,three_block_gap,18:19:46
5765,-0.1863,12,fell,three_block_gap,18:19:52
5766,0.3935,12,fell,three_block_gap,18:19:58
5767,-1.3422,10,fell,three_block_gap,18:20:03
5768,12.384,9,landed,three_block_gap,18:20:09
5769,0.4271,12,fell,three_block_gap,18:20:16
5770,12.3803,9,landed,three_block_gap,18:20:22
5771,0.0627,11,fell,three_block_gap,18:20:29
5772,0.3624,12,fell,three_block_gap,18:20:35
5773,12.384,9,landed,three_block_gap,18:20:40
5774,0.4172,12,fell,three_block_gap,18:20:48
5775,0.3945,12,fell,three_block_gap,18:20:54
5776,12.3803,9,landed,three_block_gap,18:21:00
5777,12.3803,9,landed,three_block_gap,18:21:07
5778,12.9324,10,landed,three_block_gap,18:21:14
5779,0.3793,12,fell,three_block_gap,18:21:21
5780,12.3803,9,landed,three_block_gap,18:21:27
