episode,reward,steps,outcome,env,timestamp
6151,12.93,10,landed,three_block_gap,14:49:03
6152,0.4236,12,fell,three_block_gap,14:49:11
6153,0.3767,12,fell,three_block_gap,14:49:17
6154,-0.1552,12,fell,three_block_gap,14:49:23
6155,0.1958,12,fell,three_block_gap,14:49:29
6156,12.3803,9,landed,three_block_gap,14:49:34
6157,0.3728,12,fell,three_block_gap,14:49:42
6158,0.3824,12,fell,three_block_gap,14:49:48
6159,0.8477,12,fell,three_block_gap,14:49:54
6160,-0.1913,12,fell,three_block_gap,14:50:00
6161,12.3803,9,landed,three_block_gap,14:50:05
6162,-2.6614,13,fell,three_block_gap,14:50:14
6163,0.3012,12,fell,three_block_gap,14:50:19
6164,0.4133,12,fell,three_block_gap,14:50:25
6165,12.4262,10,landed,three_block_gap,14:50:31
6166,-0.2467,12,fell,three_block_gap,14:50:38
6167,0.3214,12,fell,three_block_gap,14:50:44
6168,0.3404,12,fell,three_block_gap,14:50:50
6169,0.2081,12,fell,three_block_gap,14:50:56
6170,12.9187,10,landed,three_block_gap,14:51:02
6171,0.4724,12,fell,three_block_gap,14:51:09
6172,0.3826,12,fell,three_block_gap,14:51:15
6173,-0.2295,12,fell,three_block_gap,14:51:21
6174,0.5574,9,fell,three_block_gap,14:51:26
6175,12.9172,10,landed,three_block_gap,14:51:32
6176,12.384,9,landed,three_block_gap,14:51:39
6177,12.3557,9,landed,three_block_gap,14:51:46
6178,0.4807,12,fell,three_block_gap,14:51:54
6179,12.3124,9,landed,three_block_gap,14:52:00
6180,0.4387,12,fell,three_block_gap,14:52:07
6181,0.4238,12,fell,three_block_gap,14:52:13
6182,0.4078,12,fell,three_block_gap,14:52:19
6183,0.4185,12,fell,three_block_gap,14:52:25
6184,0.249,11,fell,three_block_gap,14:52:31
6185,-0.3486,11,fell,three_block_gap,14:52:37
6186,0.879,12,fell,three_block_gap,14:52:43
6187,-0.1857,12,fell,three_block_gap,14:52:49
6188,12.3712,9,landed,three_block_gap,14:52:54
6189,-0.4807,11,fell,three_block_gap,14:53:02
6190,-0.1586,12,fell,three_block_gap,14:53:08
6191,0.29,12,fell,three_block_gap,14:53:14
6192,12.3803,9,landed,three_block_gap,14:53:19
6193,0.3811,12,fell,three_block_gap,14:53:27
6194,12.3803,9,landed,three_block_gap,14:53:32
6195,0.4123,12,fell,three_block_gap,14:53:40
6196,12.3712,9,landed,three_block_gap,14:53:45
6197,0.209,12,fell,three_block_gap,14:53:53
6198,12.9324,10,landed,three_block_gap,14:53:58
6199,12.3265,9,landed,three_block_gap,14:54:05
6200,-0.483,12,fell,three_block_gap,14:54:13
6201,0.4352,12,fell,three_block_gap,14:54:19
6202,-0.8015,10,fell,three_block_gap,14:54:24
6203,-0.2073,12,fell,three_block_gap,14:54:30
6204,0.3228,9,fell,three_block_gap,14:54:36
6205,12.9187,10,landed,three_block_gap,14:54:42
6206,0.4279,12,fell,three_block_gap,14:54:49
6207,0.4311,11,fell,three_block_gap,14:54:55
6208,-0.1515,12,fell,three_block_gap,14:55:01
6209,-0.9547,11,fell,three_block_gap,14:55:08
6210,0.1217,11,fell,three_block_gap,14:55:14
6211,0.3542,12,fell,three_block_gap,14:55:20
6212,-0.2633,10,fell,three_block_gap,14:55:25
6213,-0.4548,11,fell,three_block_gap,14:55:31
6214,0.3362,12,fell,three_block_gap,14:55:37
6215,0.854,12,fell,three_block_gap,14:55:43
6216,12.4262,10,landed,three_block_gap,14:55:49
6217,0.3757,12,fell,three_block_gap,14:55:56
6218,0.0495,11,fell,three_block_gap,14:56:02
6219,0.0393,11,fell,three_block_gap,14:56:08
6220,0.3761,12,fell,three_block_gap,14:56:14
6221,12.3124,9,landed,three_block_gap,14:56:19
6222,12.3856,9,landed,three_block_gap,14:56:26
6223,0.3102,12,fell,three_block_gap,14:56:34
6224,12.9296,10,landed,three_block_gap,14:56:40
6225,0.3954,12,fell,three_block_gap,14:56:47
6226,0.0409,14,fell,three_block_gap,14:56:53
6227,0.3134,9,fell,three_block_gap,14:56:59
6228,0.2462,11,fell,three_block_gap,14:57:05
6229,12.3712,9,landed,three_block_gap,14:57:10
6230,0.365,12,fell,three_block_gap,14:57:18
6231,0.3843,12,fell,three_block_gap,14:57:24
6232,0.1056,11,fell,three_block_gap,14:57:29
6233,0.3909,12,fell,three_block_gap,14:57:35
6234,12.3803,9,landed,three_block_gap,14:57:41
6235,-0.401,12,fell,three_block_gap,14:57:48
6236,12.9187,10,landed,three_block_gap,14:57:54
6237,0.4081,12,fell,three_block_gap,14:58:01
6238,-0.1843,12,fell,three_block_gap,14:58:08
6239,-0.2683,12,fell,three_block_gap,14:58:13
6240,0.933,12,fell,three_block_gap,14:58:19
6241,0.2817,12,fell,three_block_gap,14:58:26
6242,0.3266,12,fell,three_block_gap,14:58:32
6243,0.4163,12,fell,three_block_gap,14:58:38
6244,1.0411,12,fell,three_block_gap,14:58:43
6245,12.3124,9,landed,three_block_gap,14:58:49
6246,0.4145,12,fell,three_block_gap,14:58:57
6247,-0.1478,12,fell,three_block_gap,14:59:03
6248,12.9309,10,landed,three_block_gap,14:59:08
6249,0.282,12,fell,three_block_gap,14:59:16
6250,12.9324,10,landed,three_block_gap,14:59:21
6251,12.4876,9,landed,three_block_gap,14:59:28
6252,-1.1589,11,fell,three_block_gap,14:59:36
6253,12.9093,10,landed,three_block_gap,14:59:41
6254,0.3749,12,fell,three_block_gap,14:59:49
6255,-3.553,7,fell,three_block_gap,14:59:55
6256,0.3699,12,fell,three_block_gap,15:00:01
6257,-0.234,12,fell,three_block_gap,15:00:07
6258,0.4099,12,fell,three_block_gap,15:00:13
6259,12.931,10,landed,three_block_gap,15:00:18
6260,0.4133,12,fell,three_block_gap,15:00:26
6261,0.388,12,fell,three_block_gap,15:00:32
6262,12.3124,9,landed,three_block_gap,15:00:37
6263,12.9324,10,landed,three_block_gap,15:00:44
6264,0.0992,9,fell,three_block_gap,15:00:51
6265,-0.1522,12,fell,three_block_gap,15:00:57
6266,0.3289,12,fell,three_block_gap,15:01:03
6267,0.1056,11,fell,three_block_gap,15:01:09
6268,0.4241,12,fell,three_block_gap,15:01:15
6269,0.4552,12,fell,three_block_gap,15:01:21
6270,0.4753,12,fell,three_block_gap,15:01:27
6271,0.9041,12,fell,three_block_gap,15:01:33
6272,0.3774,12,fell,three_block_gap,15:01:39
6273,-0.3899,12,fell,three_block_gap,15:01:45
6274,0.3895,12,fell,three_block_gap,15:01:51
6275,0.3655,12,fell,three_block_gap,15:01:57
6276,0.3516,12,fell,three_block_gap,15:02:03
6277,12.931,10,landed,three_block_gap,15:02:09
6278,0.3713,12,fell,three_block_gap,15:02:16
6279,0.4335,12,fell,three_block_gap,15:02:22
6280,-0.3839,12,fell,three_block_gap,15:02:28
6281,0.3675,12,fell,three_block_gap,15:02:34
6282,0.3953,12,fell,three_block_gap,15:02:40
6283,0.3332,12,fell,three_block_gap,15:02:46
6284,0.3442,9,fell,three_block_gap,15:02:52
6285,0.5059,9,fell,three_block_gap,15:02:57
6286,0.3105,12,fell,three_block_gap,15:03:03
6287,-0.5665,12,fell,three_block_gap,15:03:09
6288,12.931,10,landed,three_block_gap,15:03:15
6289,12.3221,9,landed,three_block_gap,15:03:22
6290,-0.1857,12,fell,three_block_gap,15:03:29
6291,12.9093,10,landed,three_block_gap,15:03:35
6292,0.4046,12,fell,three_block_gap,15:03:42
6293,0.3769,12,fell,three_block_gap,15:03:48
6294,0.3997,12,fell,three_block_gap,15:03:54
6295,12.9804,10,landed,three_block_gap,15:04:00
6296,-0.1788,12,fell,three_block_gap,15:04:07
6297,0.1091,11,fell,three_block_gap,15:04:13
6298,0.3931,12,fell,three_block_gap,15:04:19
6299,0.3661,12,fell,three_block_gap,15:04:25
6300,0.3608,12,fell,three_block_gap,15:04:31
6301,12.3241,9,landed,three_block_gap,15:04:38
6302,0.2472,12,fell,three_block_gap,15:04:44
6303,12.3265,9,landed,three_block_gap,15:04:50
6304,-0.4009,12,fell,three_block_gap,15:04:57
6305,-0.2784,12,fell,three_block_gap,15:05:03
6306,0.4665,12,fell,three_block_gap,15:05:09
6307,12.9093,10,landed,three_block_gap,15:05:15
6308,-0.4005,12,fell,three_block_gap,15:05:22
6309,0.311,12,fell,three_block_gap,15:05:28
6310,-0.519,12,fell,three_block_gap,15:05:34
6311,0.966,12,fell,three_block_gap,15:05:40
6312,0.3097,12,fell,three_block_gap,15:05:46
6313,12.3124,9,landed,three_block_gap,15:05:52
6314,-0.1652,12,fell,three_block_gap,15:05:59
6315,12.3124,9,landed,three_block_gap,15:06:05
6316,0.4236,12,fell,three_block_gap,15:06:12
6317,-0.1539,12,fell,three_block_gap,15:06:18
6318,0.1503,9,fell,three_block_gap,15:06:24
6319,-0.3683,12,fell,three_block_gap,15:06:30
6320,0.3249,12,fell,three_block_gap,15:06:36
6321,0.4258,12,fell,three_block_gap,15:06:42
6322,-0.3938,10,fell,three_block_gap,15:06:47
6323,12.3124,9,landed,three_block_gap,15:06:53
6324,0.3717,12,fell,three_block_gap,15:07:01
6325,12.9172,10,landed,three_block_gap,15:07:06
6326,12.9078,10,landed,three_block_gap,15:07:13
6327,12.3124,9,landed,three_block_gap,15:07:20
6328,12.3124,9,landed,three_block_gap,15:07:27
6329,-0.1842,12,fell,three_block_gap,15:07:35
6330,0.1347,9,fell,three_block_gap,15:07:40
6331,0.3509,12,fell,three_block_gap,15:07:46
6332,12.3712,9,landed,three_block_gap,15:07:52
6333,0.3279,12,fell,three_block_gap,15:08:00
6334,0.2895,12,fell,three_block_gap,15:08:06
6335,0.3212,12,fell,three_block_gap,15:08:12
6336,0.4272,12,fell,three_block_gap,15:08:18
6337,0.3595,12,fell,three_block_gap,15:08:24
6338,0.3847,12,fell,three_block_gap,15:08:29
6339,12.3803,9,landed,three_block_gap,15:08:35
6340,12.3803,9,landed,three_block_gap,15:08:42
6341,0.3554,12,fell,three_block_gap,15:08:50
6342,-0.2081,12,fell,three_block_gap,15:08:55
6343,12.3265,9,landed,three_block_gap,15:09:01
6344,0.3927,12,fell,three_block_gap,15:09:08
6345,-0.4016,12,fell,three_block_gap,15:09:14
6346,0.9348,12,fell,three_block_gap,15:09:20
6347,-3.3214,8,fell,three_block_gap,15:09:27
6348,-0.4209,11,fell,three_block_gap,15:09:32
6349,-0.46,12,fell,three_block_gap,15:09:38
6350,0.4603,12,fell,three_block_gap,15:09:44
6351,12.9187,10,landed,three_block_gap,15:09:50
6352,0.4325,12,fell,three_block_gap,15:09:57
6353,-0.4719,12,fell,three_block_gap,15:10:03
6354,12.9172,10,landed,three_block_gap,15:10:09
6355,-0.009,12,fell,three_block_gap,15:10:16
6356,-0.4374,12,fell,three_block_gap,15:10:22
6357,-0.4076,12,fell,three_block_gap,15:10:28
6358,0.8053,12,fell,three_block_gap,15:10:34
6359,0.3425,12,fell,three_block_gap,15:10:40
6360,0.4325,12,fell,three_block_gap,15:10:46
6361,0.2955,12,fell,three_block_gap,15:10:52
6362,12.9296,10,landed,three_block_gap,15:10:58
6363,0.4586,12,fell,three_block_gap,15:11:05
6364,-0.1616,12,fell,three_block_gap,15:11:11
6365,0.0921,11,fell,three_block_gap,15:11:17
6366,0.3634,12,fell,three_block_gap,15:11:23
6367,0.3647,12,fell,three_block_gap,15:11:29
6368,0.3533,12,fell,three_block_gap,15:11:35
6369,-0.3314,10,fell,three_block_gap,15:11:41
6370,0.3629,12,fell,three_block_gap,15:11:47
6371,-0.1382,12,fell,three_block_gap,15:11:53
6372,-0.1708,12,fell,three_block_gap,15:11:59
6373,0.3761,12,fell,three_block_gap,15:12:05
6374,-0.4538,11,fell,three_block_gap,15:12:11
6375,12.3803,9,landed,three_block_gap,15:12:16
6376,0.4294,12,fell,three_block_gap,15:12:24
6377,-0.1427,12,fell,three_block_gap,15:12:30
6378,-0.2067,12,fell,three_block_gap,15:12:36
6379,12.3803,9,landed,three_block_gap,15:12:41
6380,12.3727,9,landed,three_block_gap,15:12:48
6381,-0.3966,12,fell,three_block_gap,15:12:56
6382,12.931,10,landed,three_block_gap,15:13:02
6383,12.931,10,landed,three_block_gap,15:13:09
6384,0.1321,12,fell,three_block_gap,15:13:16
6385,12.9324,10,landed,three_block_gap,15:13:22
6386,0.3599,12,fell,three_block_gap,15:13:29
6387,0.3354,12,fell,three_block_gap,15:13:35
6388,12.931,10,landed,three_block_gap,15:13:41
6389,-0.1941,12,fell,three_block_gap,15:13:48
6390,0.4323,12,fell,three_block_gap,15:13:54
6391,0.3789,12,fell,three_block_gap,15:14:00
6392,-2.1685,12,fell,three_block_gap,15:14:08
6393,0.3871,12,fell,three_block_gap,15:14:12
6394,-1.2373,13,fell,three_block_gap,15:14:18
6395,12.5611,10,landed,three_block_gap,15:14:24
6396,-0.1459,12,fell,three_block_gap,15:14:31
6397,12.5637,9,landed,three_block_gap,15:14:37
6398,-0.3854,12,fell,three_block_gap,15:14:44
6399,12.3803,9,landed,three_block_gap,15:14:50
6400,0.3809,12,fell,three_block_gap,15:14:57
6401,-0.144,12,fell,three_block_gap,15:15:03
6402,0.4035,12,fell,three_block_gap,15:15:09
6403,-0.1611,12,fell,three_block_gap,15:15:16
6404,-0.4166,12,fell,three_block_gap,15:15:22
6405,0.3516,12,fell,three_block_gap,15:15:27
6406,0.4239,12,fell,three_block_gap,15:15:33
6407,0.3423,9,fell,three_block_gap,15:15:39
6408,-0.2031,12,fell,three_block_gap,15:15:45
6409,12.3124,9,landed,three_block_gap,15:15:51
6410,0.4239,12,fell,three_block_gap,15:15:58
6411,-0.2776,12,fell,three_block_gap,15:16:04
6412,0.4133,12,fell,three_block_gap,15:16:10
6413,12.3803,9,landed,three_block_gap,15:16:16
6414,-0.1364,12,fell,three_block_gap,15:16:23
6415,0.3222,12,fell,three_block_gap,15:16:29
6416,0.3122,12,fell,three_block_gap,15:16:35
6417,-0.1347,11,fell,three_block_gap,15:16:41
6418,-0.4135,10,fell,three_block_gap,15:16:47
6419,0.2773,11,fell,three_block_gap,15:16:53
6420,0.3967,12,fell,three_block_gap,15:16:58
6421,0.3685,12,fell,three_block_gap,15:17:04
